,Open_adj,High_adj,Low_adj,Close_adj,Volume,Open_interest,Contract
19/10/2020,3177.99738,3242.525246,3103.387036,3149.766439,1078306,706478,2101
20/10/2020,3159.848918,3196.145842,3135.650968,3182.030372,662032,703926,2101
21/10/2020,3184.046868,3218.327296,3155.815926,3214.294305,690146,713298,2101
22/10/2020,3222.360288,3250.591229,3165.898405,3200.178834,827387,714147,2101
23/10/2020,3196.145842,3220.343792,3109.436523,3111.453019,877316,741616,2101
26/10/2020,3107.420027,3129.601481,3050.958145,3067.090111,814160,756907,2101
27/10/2020,3063.05712,3117.502506,3061.040624,3097.337548,612011,739612,2101
28/10/2020,3089.271565,3180.013876,3073.139599,3167.914901,966654,708012,2101
29/10/2020,3151.782935,3161.865414,3117.502506,3143.716952,711318,681224,2101
30/10/2020,3125.568489,3238.492254,3093.304557,3204.211826,1040008,671806,2101
2/11/2020,3218.327296,3240.50875,3182.030372,3230.426271,609233,682938,2101
3/11/2020,3240.50875,3244.541742,3167.914901,3173.964389,588565,683017,2101
4/11/2020,3180.013876,3230.426271,3159.848918,3171.947893,852700,631980,2101
5/11/2020,3182.030372,3204.211826,3115.48601,3157.832422,792304,613898,2101
6/11/2020,3165.898405,3206.228321,3157.832422,3184.046868,611651,599974,2101
9/11/2020,3190.096355,3335.284053,3188.079859,3296.970632,1041230,610334,2101
10/11/2020,3329.234565,3397.795422,3309.069607,3329.234565,970185,601025,2101
11/11/2020,3339.317044,3403.84491,3327.218069,3379.64696,602312,618333,2101
12/11/2020,3383.679952,3428.042859,3347.383027,3369.564481,786434,616131,2101
13/11/2020,3369.564481,3381.663456,3319.152086,3357.465506,676616,617317,2101
16/11/2020,3357.465506,3413.927389,3305.036616,3391.745935,841837,623513,2101
17/11/2020,3387.712943,3454.257305,3373.597473,3448.207817,680176,642519,2101
18/11/2020,3448.207817,3474.422263,3428.042859,3462.323288,551506,628403,2101
19/11/2020,3468.372775,3573.230557,3468.372775,3534.917137,798767,620568,2101
20/11/2020,3534.917137,3585.329532,3510.719187,3579.280044,516606,617018,2101
23/11/2020,3573.230557,3605.49449,3474.422263,3498.620212,709717,550375,2101
24/11/2020,3502.653204,3559.115086,3498.620212,3532.900641,443067,562787,2101
25/11/2020,3542.98312,3597.428507,3504.6697,3549.032607,659985,554159,2101
26/11/2020,3547.016112,3623.642952,3542.98312,3617.593465,576556,567421,2101
27/11/2020,3639.774918,3663.972868,3599.445002,3637.758423,537351,546854,2101
30/11/2020,3637.758423,3706.31928,3599.445002,3676.071843,555715,516033,2101
1/12/2020,3670.022355,3676.071843,3609.527481,3663.972868,433082,474635,2101
2/12/2020,3668.00586,3768.830649,3655.906885,3766.814154,503611,465742,2101
3/12/2020,3766.814154,3797.061591,3716.401759,3778.913128,426958,434614,2101
4/12/2020,3778.913128,3928.133818,3740.599708,3920.067834,640122,398332,2101
7/12/2020,3920.067834,4004.760658,3815.210053,3901.919372,736673,290816,2101
8/12/2020,3901.919372,3942.249288,3829.325523,3859.57296,302293,216688,2101
9/12/2020,3855.539969,3926.117322,3825.292532,3907.96886,170381,191142,2101
10/12/2020,3871.671935,4133.816389,3871.671935,4129.783398,168195,165103,2101
11/12/2020,4186.24528,4410.076314,4133.816389,4270.938104,272660,118997,2101
14/12/2020,4266.905112,4347.564944,4168.096818,4212.459725,90232,107178,2101
15/12/2020,4220.525709,4303.202036,4178.179297,4270.938104,46843,99149,2101
16/12/2020,4274.971095,4349.58144,4200.360751,4246.740154,36016,93240,2101
17/12/2020,4254.806137,4363.69691,4240.690667,4357.647423,24041,90152,2101
18/12/2020,4319.334003,4567.362986,4319.334003,4567.362986,48987,74467,2101
21/12/2020,4548.217077,4880.079502,4492.906673,4869.442886,797971,509275,2105
22/12/2020,4799.241219,4839.66036,4429.086976,4488.652026,692065,479044,2105
23/12/2020,4516.307228,4550.3444,4214.227329,4367.394602,632679,460287,2105
24/12/2020,4356.757986,4505.670612,4341.866723,4407.813743,365819,473103,2105
25/12/2020,4378.031218,4543.962431,4275.919703,4522.689198,432032,483711,2105
28/12/2020,4507.797936,4537.580461,4320.593491,4363.139956,379841,473829,2105
29/12/2020,4369.521925,4465.251471,4231.245915,4299.320258,442243,470678,2105
30/12/2020,4254.646471,4278.047026,4080.205965,4186.572127,569237,439796,2105
31/12/2020,4173.808188,4246.137178,4137.643693,4237.627885,315009,418984,2105
4/1/2021,4212.100006,4352.503339,4135.516369,4337.612077,275823,432352,2105
5/1/2021,4348.248693,4439.723592,4312.084198,4420.577683,330531,442024,2105
6/1/2021,4437.596269,4460.996824,4322.720814,4397.177127,311992,444099,2105
7/1/2021,4416.323036,4535.453138,4346.12137,4520.561875,332657,453379,2105
8/1/2021,4531.198491,4590.763542,4435.468946,4539.707784,349761,447303,2105
11/1/2021,4539.707784,4563.10834,4348.248693,4450.360208,442891,463457,2105
12/1/2021,4467.378794,4509.925259,4275.919703,4463.124148,451154,459969,2105
13/1/2021,4467.378794,4484.39738,4348.248693,4399.304451,409558,469341,2105
14/1/2021,4382.285865,4507.797936,4326.975461,4488.652026,396079,483107,2105
15/1/2021,4512.052582,4548.217077,4456.742178,4480.142733,355136,465548,2105
18/1/2021,4480.142733,4614.164097,4399.304451,4575.872279,364459,472784,2105
19/1/2021,4569.490309,4582.254249,4424.832329,4450.360208,350032,453527,2105
20/1/2021,4475.888087,4539.707784,4405.68642,4505.670612,311415,461442,2105
21/1/2021,4505.670612,4550.3444,4403.559097,4514.179905,376387,471756,2105
22/1/2021,4539.707784,4565.235663,4416.323036,4452.487531,299495,450698,2105
25/1/2021,4424.832329,4514.179905,4333.35743,4452.487531,395952,461023,2105
26/1/2021,4467.378794,4522.689198,4361.012632,4363.139956,306671,448654,2105
27/1/2021,4373.776572,4460.996824,4320.593491,4431.214299,308222,448450,2105
28/1/2021,4403.559097,4422.705006,4163.171571,4192.954097,489258,473988,2105
29/1/2021,4186.572127,4233.373238,4127.007076,4212.100006,348655,442722,2105
1/2/2021,4233.373238,4288.683642,4141.898339,4156.789602,338838,445995,2105
2/2/2021,4163.171571,4195.08142,3935.547985,3971.71248,404849,447935,2105
3/2/2021,3988.731066,4058.932733,3958.948541,4033.404854,290732,431478,2105
4/2/2021,4041.914147,4224.863945,4016.386268,4216.354652,353273,438082,2105
5/2/2021,4199.336066,4326.975461,4186.572127,4273.79238,364841,430234,2105
8/2/2021,4254.646471,4395.049804,4237.627885,4373.776572,271228,424132,2105
9/2/2021,4399.304451,4539.707784,4350.376016,4516.307228,262288,428798,2105
10/2/2021,4516.307228,4560.981016,4429.086976,4558.853693,230376,406663,2105
18/2/2021,4680.111118,4826.896421,4680.111118,4814.132481,229928,431816,2105
19/2/2021,4786.477279,4871.570209,4635.43733,4752.440108,349566,436238,2105
22/2/2021,4756.694754,5020.482835,4722.657582,4846.04233,339864,436393,2105
23/2/2021,4843.915007,4877.952178,4684.365764,4709.893643,301648,430270,2105
24/2/2021,4705.638996,4820.514451,4637.564653,4805.623188,330343,434506,2105
25/2/2021,4807.750512,4939.644552,4701.38435,4812.005158,393130,433440,2105
26/2/2021,4812.005158,4963.045108,4737.548845,4897.098088,436539,447865,2105
1/3/2021,4867.315562,4939.644552,4773.71334,4818.387128,335019,428575,2105
2/3/2021,4820.514451,4914.116673,4754.567431,4911.98935,328817,434735,2105
3/3/2021,4905.607381,5011.973542,4807.750512,4907.734704,383878,431436,2105
4/3/2021,4884.334148,5041.756068,4865.188239,4997.08228,345076,453203,2105
5/3/2021,4963.045108,4990.70031,4733.294198,4797.113896,441472,436997,2105
8/3/2021,4829.023744,4969.427078,4777.967986,4865.188239,310613,418799,2105
9/3/2021,4850.296976,4856.678946,4386.540511,4388.667834,493703,418115,2105
10/3/2021,4433.341622,4480.142733,4348.248693,4426.959653,379075,403990,2105
11/3/2021,4488.652026,4658.837885,4386.540511,4652.455916,419923,418769,2105
12/3/2021,4595.018188,4673.729148,4429.086976,4505.670612,384116,411811,2105
15/3/2021,4505.670612,4505.670612,4275.919703,4403.559097,452318,419881,2105
16/3/2021,4450.360208,4609.909451,4435.468946,4552.471723,385511,406380,2105
17/3/2021,4526.943845,4571.617633,4456.742178,4543.962431,263399,385483,2105
18/3/2021,4533.325814,4673.729148,4509.925259,4633.310006,285318,388856,2105
19/3/2021,4609.909451,4658.837885,4409.941067,4433.341622,416614,389241,2105
22/3/2021,4403.559097,4488.652026,4214.227329,4273.79238,415918,363202,2105
23/3/2021,4299.320258,4424.832329,4284.428996,4422.705006,293973,355741,2105
24/3/2021,4424.832329,4488.652026,4324.848137,4480.142733,321327,355904,2105
25/3/2021,4501.415966,4590.763542,4486.524703,4541.835107,264329,342229,2105
26/3/2021,4516.307228,4654.583239,4475.888087,4631.182683,252689,340054,2105
29/3/2021,4616.291421,4863.060916,4601.400158,4777.967986,324703,342298,2105
30/3/2021,4692.875057,4756.694754,4567.362986,4673.729148,271702,301781,2105
31/3/2021,4673.729148,4718.402936,4552.471723,4592.890865,211226,279136,2105
1/4/2021,4556.72637,4741.803491,4516.307228,4697.129703,180050,256779,2105
2/4/2021,4701.38435,4737.548845,4639.691976,4722.657582,120982,232643,2105
6/4/2021,4743.930815,4790.731926,4673.729148,4695.00238,81959,214493,2105
7/4/2021,4726.912229,4777.967986,4701.38435,4765.204047,84108,204360,2105
8/4/2021,4765.204047,4775.840663,4718.402936,4754.567431,66968,187627,2105
9/4/2021,4765.204047,4837.533037,4752.440108,4769.458693,63864,174057,2105
12/4/2021,4765.204047,4884.334148,4731.166875,4850.296976,70806,156091,2105
13/4/2021,4850.296976,4899.225411,4833.278391,4892.843441,41617,142081,2105
14/4/2021,4871.570209,4907.734704,4860.933593,4886.461471,30178,131622,2105
15/4/2021,4850.296976,5024.737482,4850.296976,5018.355512,50020,118906,2105
16/4/2021,5011.973542,5033.246775,4971.554401,4990.70031,32541,107807,2105
19/4/2021,4980.063694,5116.212381,4969.427078,5056.64733,32922,96567,2105
20/4/2021,5063.0293,5211.941926,5063.0293,5184.286724,33217,85514,2105
21/4/2021,5184.286724,5226.703616,5120.661387,5186.643218,275605,521594,2109
22/4/2021,5132.443857,5224.347122,5066.462026,5144.226327,351560,532672,2109
23/4/2021,5156.008797,5245.555567,5108.878917,5205.49517,336996,534206,2109
26/4/2021,5165.434773,5495.343928,5165.434773,5394.014687,452497,543408,2109
27/4/2021,5405.797157,5467.066,5375.162736,5459.996518,218974,515118,2109
28/4/2021,5485.917952,5490.63094,5269.120507,5365.73676,346233,516170,2109
29/4/2021,5297.398435,5417.579627,5231.416604,5309.180905,403201,515483,2109
30/4/2021,5363.380266,5365.73676,5104.16593,5130.087363,414193,496978,2109
6/5/2021,5283.259471,5584.890699,5283.259471,5580.177711,384539,502244,2109
7/5/2021,5580.177711,5801.688143,5544.830301,5780.479698,405835,500629,2109
10/5/2021,5796.975155,6249.421997,5712.141373,6249.421997,479029,450302,2109
11/5/2021,6291.838888,6346.038249,5964.286227,6157.518732,446913,435656,2109
12/5/2021,6150.44925,6400.237611,6046.763516,6301.264864,419666,444172,2109
13/5/2021,6185.79666,6251.778491,5608.455638,5733.349818,591743,434134,2109
14/5/2021,5702.715397,5789.905674,5379.875724,5528.334843,578030,421992,2109
17/5/2021,5589.603686,5721.567349,5474.135482,5643.803048,463643,444824,2109
18/5/2021,5698.002409,5919.512842,5665.011493,5855.887505,412602,450162,2109
19/5/2021,5844.105035,5888.87842,5554.256277,5620.238108,458887,468896,2109
20/5/2021,5372.806242,5485.917952,5193.7127,5384.588711,606244,464618,2109
21/5/2021,5401.084169,5443.501061,5153.652303,5167.791267,456257,456850,2109
24/5/2021,5139.513339,5181.93023,4788.395738,5014.619159,613318,476319,2109
25/5/2021,4988.697725,5085.313978,4903.863942,4986.341231,389103,443201,2109
26/5/2021,4986.341231,5035.827605,4675.284028,4687.066498,508893,487358,2109
27/5/2021,4665.858052,4972.202267,4642.293112,4932.14187,468924,474057,2109
28/5/2021,4939.211352,5064.105532,4826.099642,5009.906171,435328,464846,2109
31/5/2021,4948.637328,5290.328953,4939.211352,5212.564652,498143,465894,2109
1/6/2021,5278.546483,5516.552374,5153.652303,5511.839386,502370,478464,2109
2/6/2021,5495.343928,5615.52512,5445.857555,5507.126398,404423,478340,2109
3/6/2021,5507.126398,5756.914758,5464.709506,5627.30759,478165,498055,2109
4/6/2021,5584.890699,5650.87253,5410.510145,5507.126398,517697,490173,2109
7/6/2021,5556.612771,5641.446554,5254.981543,5269.120507,513624,472452,2109
8/6/2021,5273.833495,5429.362097,5212.564652,5415.223133,407395,470172,2109
9/6/2021,5443.501061,5615.52512,5419.936121,5537.760819,383946,479588,2109
10/6/2021,5537.760819,5624.951096,5474.135482,5551.899783,345012,486257,2109
11/6/2021,5577.821217,5881.808938,5577.821217,5877.09595,429828,497130,2109
15/6/2021,5877.09595,5877.09595,5584.890699,5775.76671,349292,498055,2109
16/6/2021,5740.4193,5806.401131,5603.74265,5643.803048,343697,493207,2109
17/6/2021,5650.87253,5775.76671,5542.473807,5766.340734,431935,514064,2109
18/6/2021,5730.993324,5907.730372,5665.011493,5669.724481,492952,506099,2109
21/6/2021,5693.289421,5726.280336,5271.477001,5283.259471,568113,501070,2109
22/6/2021,5283.259471,5417.579627,5229.06011,5368.093254,470617,484911,2109
23/6/2021,5382.232217,5568.395241,5325.676362,5528.334843,428911,491749,2109
24/6/2021,5556.612771,5627.30759,5377.51923,5488.274446,416019,479521,2109
25/6/2021,5467.066,5608.455638,5412.866639,5584.890699,374808,481016,2109
28/6/2021,5608.455638,5700.358903,5455.28353,5636.733566,412401,491582,2109
29/6/2021,5653.229024,5657.942011,5391.658193,5434.075085,399662,482175,2109
30/6/2021,5419.936121,5521.265361,5349.241302,5490.63094,407096,481071,2109
1/7/2021,5518.908867,5613.168626,5443.501061,5495.343928,357539,480155,2109
2/7/2021,5474.135482,5608.455638,5386.945205,5573.108229,430621,492854,2109
5/7/2021,5551.899783,5778.123204,5518.908867,5773.410216,380275,510900,2109
6/7/2021,5787.54918,5851.174517,5749.845276,5801.688143,284004,511340,2109
7/7/2021,5796.975155,5879.452444,5683.863445,5862.956986,407681,528077,2109
8/7/2021,5881.808938,5900.66089,5558.969265,5596.673168,512334,493905,2109
9/7/2021,5542.473807,5596.673168,5427.005603,5481.204964,448758,480961,2109
12/7/2021,5547.186795,5716.854361,5492.987434,5601.386156,442025,475661,2109
13/7/2021,5599.029662,5804.044637,5570.751735,5773.410216,373378,473198,2109
14/7/2021,5726.280336,5763.98424,5660.298505,5747.488782,294944,451787,2109
15/7/2021,5693.289421,5844.105035,5636.733566,5815.827107,359886,484883,2109
16/7/2021,5815.827107,5964.286227,5771.053722,5848.818023,380962,476297,2109
19/7/2021,5834.679059,5881.808938,5698.002409,5773.410216,324899,437960,2109
20/7/2021,5712.141373,5848.818023,5665.011493,5811.114119,286621,425384,2109
21/7/2021,5806.401131,5855.887505,5533.047831,5533.047831,403759,415570,2109
22/7/2021,5514.19588,5551.899783,5252.625049,5363.380266,478864,423175,2109
23/7/2021,5358.667278,5372.806242,5257.338037,5297.398435,287664,396537,2109
26/7/2021,5311.537399,5474.135482,5302.111423,5356.310784,330453,386295,2109
27/7/2021,5377.51923,5471.778988,5200.782182,5229.06011,342787,376241,2109
28/7/2021,5221.990628,5410.510145,5212.564652,5361.023772,298618,358189,2109
29/7/2021,5361.023772,5384.588711,5156.008797,5252.625049,313309,334837,2109
30/7/2021,5254.981543,5287.972459,4774.256774,4840.238605,438636,348432,2109
2/8/2021,4877.942509,4995.767207,4802.534702,4967.48928,345601,313373,2109
3/8/2021,4972.202267,5082.957484,4922.715894,5007.549677,245384,279771,2109
4/8/2021,4953.350316,5075.888002,4894.437967,5028.758123,249549,253677,2109
5/8/2021,4995.767207,5052.323062,4705.918449,4745.978847,283236,203367,2109
6/8/2021,4717.700919,4783.68275,4654.075582,4727.126895,170806,184679,2109
9/8/2021,4720.057413,4734.196377,4453.773595,4522.11192,144346,167068,2109
10/8/2021,4477.338535,4559.815823,4416.069692,4522.11192,98219,143609,2109
11/8/2021,4506.207658,4636.092467,4455.84416,4620.188204,592148,446495,2201
12/8/2021,4617.537494,4617.537494,4431.987767,4442.590608,548368,472006,2201
13/8/2021,4431.987767,4485.001975,4315.35651,4461.145581,601970,476196,2201
16/8/2021,4485.001975,4561.872576,4400.179242,4508.858368,566586,483164,2201
17/8/2021,4495.604816,4553.920445,4405.480663,4421.384925,498980,513356,2201
18/8/2021,4400.179242,4445.241319,4272.945144,4310.055089,652182,536529,2201
19/8/2021,4238.485909,4238.485909,4007.874105,4042.33334,878848,576670,2201
20/8/2021,3965.462739,4172.218149,3896.544269,4121.854652,777392,576750,2201
23/8/2021,4121.854652,4182.820991,3989.319132,4013.175526,690853,585280,2201
24/8/2021,4007.874105,4363.069297,3999.921974,4333.911483,931301,562285,2201
25/8/2021,4378.973559,4394.877821,4193.423832,4254.390171,777170,557728,2201
26/8/2021,4278.246564,4474.399133,4249.08875,4325.959351,925684,531743,2201
27/8/2021,4341.863614,4477.049843,4331.260772,4453.19345,709080,525131,2201
30/8/2021,4498.255527,4633.441756,4357.767876,4426.686346,945258,524134,2201
31/8/2021,4479.700554,4498.255527,4278.246564,4283.547985,665685,534612,2201
1/9/2021,4243.787329,4278.246564,4021.127657,4055.586892,815143,563175,2201
2/9/2021,4055.586892,4185.471701,4015.826236,4100.648969,807118,564991,2201
3/9/2021,4044.98405,4180.17028,3997.271263,4166.916728,681605,578927,2201
6/9/2021,4151.012466,4219.930936,3827.625799,3832.927219,947773,619612,2201
7/9/2021,3817.022957,4074.141865,3809.070826,4044.98405,830589,600865,2201
8/9/2021,4044.98405,4050.285471,3893.893558,3960.161318,746398,604275,2201
9/9/2021,3941.606345,3981.367001,3803.769405,3870.037165,896374,605524,2201
10/9/2021,3870.037165,3944.257056,3827.625799,3883.290717,655768,605952,2201
13/9/2021,3870.037165,3973.41487,3689.788859,3742.803066,973101,626656,2201
14/9/2021,3737.501646,3851.482192,3721.597383,3769.31017,620423,621809,2201
15/9/2021,3732.200225,3827.625799,3618.219678,3671.233886,857598,619145,2201
16/9/2021,3650.028203,3676.535307,3498.937711,3554.602629,794692,636942,2201
17/9/2021,3549.301208,3551.951918,3331.942956,3334.593667,882173,619469,2201
22/9/2021,3217.96241,3559.90405,3212.660989,3543.999787,774919,580658,2201
23/9/2021,3551.951918,3634.12394,3456.526345,3536.047656,834416,571057,2201
24/9/2021,3554.602629,3689.788859,3477.732028,3628.82252,930839,533054,2201
27/9/2021,3628.82252,3790.515853,3591.712574,3726.898804,748137,511318,2201
28/9/2021,3708.343831,3761.358039,3506.889842,3594.363285,729375,514480,2201
29/9/2021,3575.808312,3740.152356,3514.841973,3679.186017,742676,509714,2201
30/9/2021,3695.090279,4018.476947,3679.186017,3824.975088,1077681,441523,2201
8/10/2021,3880.640006,4076.792575,3838.22864,4042.33334,516161,444092,2201
11/10/2021,4047.634761,4238.485909,3954.859897,4227.883067,750519,442916,2201
12/10/2021,4201.375963,4262.342302,4026.429078,4079.443285,692444,437630,2201
13/10/2021,4108.6011,4235.835198,3817.022957,3875.338586,933323,442428,2201
14/10/2021,3848.831482,3965.462739,3774.611591,3901.84569,650557,447639,2201
15/10/2021,3907.14711,3936.304925,3785.214432,3835.57793,694017,464608,2201
18/10/2021,3864.735744,3880.640006,3636.774651,3769.31017,794509,462305,2201
19/10/2021,3745.453777,3806.420116,3676.535307,3748.104487,603646,477124,2201
20/10/2021,3758.707329,3888.592138,3700.3917,3764.008749,688879,480344,2201
21/10/2021,3758.707329,3896.544269,3406.162847,3448.574213,1007732,478196,2201
22/10/2021,3472.430607,3700.3917,3461.827765,3655.329624,823604,445116,2201
25/10/2021,3631.47323,3771.960881,3591.712574,3650.028203,705075,450557,2201
26/10/2021,3615.568968,3824.975088,3610.267547,3787.865143,720840,470708,2201
27/10/2021,3774.611591,3814.372247,3557.253339,3748.104487,900235,438874,2201
28/10/2021,3705.693121,3705.693121,3387.607874,3623.521099,1174217,420319,2201
29/10/2021,3578.459022,3604.966126,3339.895087,3379.655743,913186,460288,2201
1/11/2021,3347.847219,3392.909295,3260.373776,3278.928749,715751,476984,2201
2/11/2021,3276.278038,3345.196508,2997.953448,2997.953448,952657,498753,2201
3/11/2021,3043.015524,3164.948202,2984.699896,3125.187546,759674,457032,2201
4/11/2021,3125.187546,3141.091808,2955.542081,3088.077601,859763,463246,2201
5/11/2021,3061.570497,3080.12547,2929.034978,2971.446344,922886,473973,2201
8/11/2021,2995.302737,3090.728311,2947.58995,3024.460551,660732,479071,2201
9/11/2021,3016.50842,3050.967655,2918.432136,2974.097054,702195,475191,2201
10/11/2021,2931.685688,2934.336398,2748.786671,2844.212245,869465,478586,2201
11/11/2021,2876.02077,3072.173338,2844.212245,3024.460551,977549,437395,2201
12/11/2021,2995.302737,3000.604158,2852.164376,2897.226453,762409,463921,2201
15/11/2021,2873.370059,2974.097054,2817.705141,2857.465797,814644,470305,2201
16/11/2021,2870.719349,2942.288529,2844.212245,2865.417928,595362,481314,2201
17/11/2021,2862.767218,2923.733557,2812.40372,2854.815087,696332,477269,2201
18/11/2021,2852.164376,2862.767218,2706.375305,2711.676726,730509,513842,2201
19/11/2021,2719.628857,2883.972901,2701.073884,2841.561535,818252,471589,2201
22/11/2021,2809.75301,2974.097054,2788.547327,2958.192792,805783,444213,2201
23/11/2021,2958.192792,3172.900333,2958.192792,3111.933994,955714,403556,2201
24/11/2021,3106.632573,3289.53159,3103.981863,3268.325907,858121,383004,2201
25/11/2021,3270.976617,3334.593667,3202.058147,3241.818803,699788,371403,2201
26/11/2021,3170.249623,3183.503175,3035.063393,3050.967655,802626,348292,2201
29/11/2021,3016.50842,3300.134432,2995.302737,3257.723065,838720,323658,2201
30/11/2021,3260.373776,3355.79935,3135.790388,3231.215962,736823,292977,2201
1/12/2021,3257.723065,3382.306454,3228.565251,3308.086563,599213,267567,2201
2/12/2021,3329.292246,3329.292246,3175.551043,3186.153885,426128,234755,2201
3/12/2021,3135.790388,3217.96241,3069.522628,3164.948202,344997,221968,2201
6/12/2021,3191.455306,3210.010279,3117.235415,3135.790388,221422,201669,2201
7/12/2021,3164.948202,3451.224924,3164.948202,3408.813558,306193,187178,2201
8/12/2021,3392.909295,3522.794104,3392.909295,3424.71782,161734,162670,2201
9/12/2021,3392.909295,3440.622082,3318.689404,3387.607874,138996,141039,2201
10/12/2021,3339.895087,3440.622082,3323.990825,3366.402191,103789,120936,2201
13/12/2021,3432.669951,3618.219678,3366.402191,3591.712574,110894,107335,2201
14/12/2021,3610.587941,3624.070345,3497.335742,3505.425185,8475,118058,2202
15/12/2021,3526.997032,3578.23017,3483.853338,3505.425185,14022,117382,2202
16/12/2021,3532.389994,3634.856269,3513.514628,3626.766826,17039,117453,2202
17/12/2021,3656.428116,3737.322543,3599.802017,3621.373864,19819,117210,2202
20/12/2021,3634.856269,3731.929582,3597.105536,3610.587941,19524,116622,2202
21/12/2021,3605.194979,3772.376795,3605.194979,3742.715505,15402,114595,2202
22/12/2021,3723.840139,3777.769757,3677.999963,3704.964773,15463,112933,2202
23/12/2021,3742.715505,3742.715505,3637.55275,3726.53662,19855,109929,2202
24/12/2021,3726.53662,3853.271223,3726.53662,3842.485299,27684,105872,2202
27/12/2021,3842.485299,3882.932513,3710.357734,3715.750696,26079,99407,2202
28/12/2021,3715.750696,3729.351541,3620.544785,3664.067487,899680,655682,2205
29/12/2021,3634.14563,3664.067487,3538.939719,3606.943941,860132,653807,2205
30/12/2021,3628.705292,3723.911203,3620.544785,3642.306136,873237,639320,2205
31/12/2021,3642.306136,3715.750696,3612.384279,3699.429683,684267,632515,2205
4/1/2022,3699.429683,3764.713736,3601.503603,3748.392723,720464,642836,2205
5/1/2022,3767.433905,3789.195256,3704.870021,3775.594412,642023,629948,2205
6/1/2022,3791.915425,3903.442349,3783.754918,3900.72218,747727,655116,2205
7/1/2022,3911.602856,3946.965051,3832.717958,3911.602856,769220,647563,2205
10/1/2022,3900.72218,3903.442349,3770.154074,3805.516269,810024,627792,2205
11/1/2022,3835.438127,3944.244882,3813.676776,3936.084376,781473,651006,2205
12/1/2022,3955.125558,4036.730625,3927.923869,4012.249105,641217,664805,2205
13/1/2022,4025.849949,4072.09282,3949.68522,3949.68522,705764,646778,2205
14/1/2022,3925.2037,3985.047416,3884.401167,3927.923869,728185,630432,2205
17/1/2022,3908.882687,3927.923869,3808.236438,3835.438127,780657,622088,2205
18/1/2022,3835.438127,3889.841505,3781.034749,3889.841505,700644,620758,2205
19/1/2022,3944.244882,4034.010456,3908.882687,3998.64826,805400,606695,2205
20/1/2022,4017.689442,4066.652482,3982.327247,4036.730625,650456,618315,2205
21/1/2022,4050.331469,4142.817211,4034.010456,4110.175184,730613,631370,2205
24/1/2022,4118.335691,4197.220589,4025.849949,4025.849949,748155,617868,2205
25/1/2022,4036.730625,4172.739069,4012.249105,4170.0189,662900,627276,2205
26/1/2022,4178.179407,4224.422278,4099.294509,4221.702109,709441,625399,2205
27/1/2022,4221.702109,4248.903798,4140.097042,4183.619744,591052,603863,2205
28/1/2022,4205.381095,4515.480348,4202.660926,4510.04001,703142,587858,2205
7/2/2022,4420.274437,4504.599673,4330.508864,4444.755957,496201,599501,2205
8/2/2022,4488.278659,4575.324064,4431.155113,4466.517308,785890,630369,2205
9/2/2022,4406.673593,4436.595451,4235.302953,4248.903798,883958,638358,2205
10/2/2022,4254.344135,4488.278659,4243.46346,4469.237477,748580,641190,2205
11/2/2022,4556.282881,4621.566935,4365.87106,4379.471904,854401,656120,2205
14/2/2022,4297.866837,4341.38954,4142.817211,4224.422278,1024204,599418,2205
15/2/2022,4140.097042,4161.858393,3802.7961,3802.7961,1130827,579982,2205
16/2/2022,3851.75914,3944.244882,3786.475087,3917.043194,722862,572072,2205
17/2/2022,3946.965051,3960.565896,3669.507825,3723.911203,942047,578920,2205
18/2/2022,3661.347318,3759.273398,3598.783434,3726.631372,814027,545842,2205
21/2/2022,3745.672554,3854.479309,3636.865799,3846.318803,811352,534624,2205
22/2/2022,3889.841505,3908.882687,3715.750696,3723.911203,665220,528628,2205
23/2/2022,3723.911203,3898.002011,3710.310358,3808.236438,767949,529348,2205
24/2/2022,3813.676776,3900.72218,3748.392723,3824.557452,819298,518211,2205
25/2/2022,3854.479309,3889.841505,3563.421239,3702.149852,940277,520514,2205
28/2/2022,3726.631372,3873.520491,3713.030527,3838.158296,774901,501724,2205
1/3/2022,3862.639816,4031.290287,3824.557452,4012.249105,688762,503986,2205
2/3/2022,4012.249105,4156.418055,3985.047416,4107.455016,710551,492721,2205
3/3/2022,4142.817211,4452.916464,4118.335691,4338.669371,1033415,478230,2205
4/3/2022,4341.38954,4545.402206,4308.747513,4420.274437,898239,464276,2205
7/3/2022,4406.673593,4757.575379,4360.430722,4733.093859,826420,436539,2205
8/3/2022,4722.213183,4752.135041,4466.517308,4594.365246,770642,455009,2205
9/3/2022,4515.480348,4640.608117,4403.953424,4420.274437,592439,459892,2205
10/3/2022,4349.550046,4477.397984,4140.097042,4393.072748,740837,435758,2205
11/3/2022,4444.755957,4561.723219,4306.027344,4471.957646,629927,448792,2205
14/3/2022,4352.270215,4469.237477,4123.776029,4131.936535,645820,452614,2205
15/3/2022,4161.858393,4262.504642,4036.730625,4112.895353,686550,439013,2205
16/3/2022,4053.051638,4382.192073,4028.570118,4374.031566,585093,434381,2205
17/3/2022,4433.875282,4461.076971,4303.307175,4406.673593,547115,436283,2205
18/3/2022,4406.673593,4542.682037,4401.233255,4534.52153,411297,432897,2205
21/3/2022,4520.920686,4602.525753,4422.994606,4529.081193,458976,435561,2205
22/3/2022,4485.55849,4526.361024,4338.669371,4346.829877,419854,432668,2205
